3_1_3_20161219225530536,happy,0.03713270000002922
3_1_3_20161219225534376,happy,0.042133199999966564
3_1_3_20161219225754439,happy,0.05677109999999175
3_1_3_20161219225830840,neutral,0.046079599999984566
3_1_3_20161219230023400,surprise,0.05015720000000101
3_1_3_20161219230106056,neutral,0.04500600000000077
3_1_3_20161219230125137,neutral,0.03932780000002367
3_1_3_20161219230204712,happy,0.04922870000001467
3_1_3_20161219230259272,neutral,0.05563330000001088
3_1_3_20161219230328993,neutral,0.05129599999997936
3_1_3_20161219230521112,neutral,0.039912799999967774
3_1_3_20161220145428645,happy,0.04547619999999597
3_1_3_20161220220451762,angry,0.04707650000000285
3_1_3_20161220220619722,neutral,0.03846929999997428
3_1_3_20161220220625842,neutral,0.04234239999999545
3_1_3_20161220220632050,fear,0.03936740000000327
3_1_4_20161221192845405,surprise,0.05115779999999859
3_1_4_20161221192908158,neutral,0.03780319999998483
3_1_4_20161221192909421,neutral,0.04149989999996251
3_1_4_20161221193144389,happy,0.04843629999999166
3_1_4_20161221193402694,neutral,0.03694020000000364
3_1_4_20161221193402694,fear,0.06364800000000059
3_1_4_20161221195312639,neutral,0.04408680000000231
3_1_4_20161221201441793,happy,0.04131539999997358
3_1_4_20161223231741788,happy,0.03864740000000211
3_1_4_20170103205114064,sad,0.04200450000001865
3_1_4_20170103210847515,fear,0.04717410000000655
3_1_4_20170103212108940,fear,0.0403983999999582
3_1_4_20170103213251308,neutral,0.05148789999998371
3_1_4_20170103234200795,neutral,0.04472210000000132
3_1_4_20170104005006111,neutral,0.043574900000010075
42120239-men-human-face-smiling-,happy,0.03629160000002685
4_0_0_20161219192808843,neutral,0.042399099999954615
4_0_0_20161219203817325,happy,0.041609899999969
4_0_0_20161219204117636,surprise,0.04113560000001826
4_0_0_20161220220926474,happy,0.04025440000003755
4_0_0_20170104010859393,happy,0.05838720000002695
4_0_0_20170105183540567,neutral,0.038124900000013895
4_0_0_20170109191251137,happy,0.06622220000002699
4_0_0_20170109191458548,happy,0.06312650000000986
4_0_0_20170109192342033,fear,0.05382689999999002
4_0_0_20170109192342033,neutral,0.06490389999999024
4_0_0_20170110205349508,happy,0.04321420000002263
4_0_0_20170110205352445,happy,0.04680209999997942
4_0_0_20170110205414483,happy,0.047981899999967936
4_0_0_20170110205422145,neutral,0.06696560000000318
4_0_0_20170110212621808,happy,0.06629599999996572
4_0_0_20170110212814225,happy,0.06864430000001676
4_0_0_20170110212844605,neutral,0.09565220000001773
4_0_0_20170110213033450,happy,0.0753645000000347
4_0_0_20170110213121589,happy,0.0618110999999999
4_0_0_20170110213151504,happy,0.05537550000002511
4_0_0_20170110213229910,neutral,0.08995949999996355
4_0_0_20170110213253207,neutral,0.06450110000002951
4_0_0_20170110213317110,happy,0.0731389999999692
4_0_0_20170110213325187,happy,0.0645619999999667
4_0_0_20170110213325187,fear,0.0749966999999856
4_0_0_20170110213408453,happy,0.06327479999998786
4_0_0_20170110213441609,neutral,0.06596030000002884
4_0_0_20170110213500051,neutral,0.051107400000034886
4_0_0_20170110213526716,neutral,0.05701290000001791
4_0_0_20170110213528845,happy,0.06299580000001015
4_0_0_20170110213530901,neutral,0.057428200000003926
4_0_0_20170110213533405,happy,0.060971399999971254
4_0_0_20170110213536030,happy,0.05162319999999454
4_0_0_20170110213539347,disgust,0.046472200000039265
4_0_0_20170110213542396,neutral,0.04581570000004831
4_0_0_20170110213544876,neutral,0.04864729999997053
4_0_0_20170110213547600,sad,0.052095100000030925
4_0_0_20170110213635871,angry,0.059088299999984883
4_0_0_20170110224321631,happy,0.06541490000000749
4_0_0_20170110224413618,neutral,0.05810800000000427
4_0_0_20170110224617729,happy,0.04781009999999242
4_0_0_20170110224817102,neutral,0.10055010000002085
4_0_0_20170110224817102,happy,0.08581699999996317
4_0_0_20170110224817102,fear,0.07182700000004161
4_0_0_20170110224817102,fear,0.06838590000000977
4_0_0_20170110224817102,fear,0.06769220000001042
4_0_0_20170110225200150,happy,0.06358569999997599
4_0_0_20170110232756133,happy,0.055317799999954786
4_0_1_20161219230428976,neutral,0.05509630000000243
4_0_1_20170104010848776,neutral,0.05033779999996568
4_0_2_20161219140938368,happy,0.08753539999997884
4_0_2_20161219141202384,fear,0.05853130000002693
4_0_2_20161219153822276,angry,0.05572779999999966
4_0_2_20161219160936862,happy,0.05643670000000611
4_0_2_20161219160939189,happy,0.04491990000002488
4_0_2_20161219164003879,happy,0.053732400000001235
4_0_2_20161219192408395,fear,0.06394629999999779
4_0_2_20161219194114267,angry,0.04567600000001448
4_0_2_20161219194118187,happy,0.04635250000001179
4_0_2_20161219194145563,neutral,0.04363630000000285
4_0_2_20161219195053667,neutral,0.04371009999999842
4_0_2_20161219200024691,surprise,0.04253599999998414
4_0_2_20161219200030036,fear,0.049697299999991174
4_0_2_20161219201254277,happy,0.05129790000000867
4_0_2_20161220220440489,neutral,0.04683909999999969
4_0_2_20170103210552842,surprise,0.04089880000003632
4_0_2_20170110211530774,happy,0.0506914999999708
4_0_2_20170110212945664,happy,0.0728411000000051
4_0_2_20170110212945664,sad,0.07124550000003183
4_0_2_20170110213515094,happy,0.06005699999997205
4_0_2_20170110213551318,neutral,0.05619640000003301
4_0_2_20170110225135002,neutral,0.056152599999961694
4_0_3_20161219230501650,fear,0.059276299999964976
4_0_3_20161220145136351,happy,0.05415160000001151
4_0_3_20161220145148791,neutral,0.057470299999977215
4_0_3_20161220220726266,neutral,0.05007159999996702
4_0_3_20161220220738826,happy,0.058146199999953296
4_0_3_20161220220741730,happy,0.05133110000002716
4_0_3_20161220220742914,surprise,0.052593599999966045
4_0_3_20161220220754249,happy,0.05278079999999363
4_0_3_20161220220759066,neutral,0.05357920000000149
4_0_3_20161220220934786,neutral,0.05660389999997051
4_0_3_20161220221755018,fear,0.053181199999983164
4_0_3_20161220222705570,neutral,0.048983099999986734
4_0_3_20161220222803227,happy,0.05579010000002427
4_0_3_20161220223111195,happy,0.07379739999998947
4_0_4_20161221192742413,neutral,0.07069140000004381
4_0_4_20161221193320742,happy,0.07918149999994739
4_0_4_20161221193322159,happy,0.09679629999999406
4_0_4_20161221202233593,surprise,0.055292500000007294
4_0_4_20161221202651241,neutral,0.05287899999996171
4_1_0_20161219153720476,neutral,0.05516760000000431
4_1_0_20161219154932021,angry,0.0470101000000227
4_1_0_20161219160558133,happy,0.058118100000001505
4_1_0_20161219225102680,happy,0.04585170000001426
4_1_0_20161219230409176,neutral,0.050379399999997077
4_1_0_20161220220732418,sad,0.051454900000010184
4_1_0_20170103181119880,angry,0.04524829999996882
4_1_0_20170103223021271,happy,0.04491480000001502
4_1_0_20170104005345015,happy,0.05232819999997673
4_1_0_20170109190923998,happy,0.04673739999998361
4_1_0_20170109191135825,happy,0.0539749999999799
4_1_0_20170109191152071,fear,0.07239000000004125
4_1_0_20170109191152071,neutral,0.06455010000001948
4_1_0_20170109191240933,fear,0.046327899999994315
4_1_0_20170109192031317,neutral,0.0723212999999987
4_1_0_20170109192248839,sad,0.06859559999998055
4_1_0_20170109192308345,neutral,0.06632189999999127
4_1_0_20170109192357612,happy,0.0702916999999843
4_1_0_20170109192357612,happy,0.07025310000000218
4_1_0_20170109192418427,neutral,0.06845279999998866
4_1_0_20170109192424440,happy,0.0460952999999904
4_1_0_20170109192714731,happy,0.04965340000001106
4_1_0_20170109192742824,neutral,0.04920189999995728
4_1_0_20170109192825550,happy,0.06116599999995742
4_1_0_20170109192828745,happy,0.07618139999999585
4_1_0_20170109192828745,fear,0.0853256999999985
4_1_0_20170109192831145,happy,0.05964690000001838
4_1_0_20170109193059401,happy,0.08755439999998771
4_1_0_20170109193102653,neutral,0.05108090000004495
4_1_0_20170109193119036,happy,0.057233800000005886
4_1_0_20170109193124855,happy,0.06899650000002566
4_1_0_20170109193342601,happy,0.0814536999999973
4_1_0_20170109193404863,happy,0.05940329999998539
4_1_0_20170109193404863,sad,0.07211350000000039
4_1_0_20170109193436148,happy,0.07422430000002578
4_1_0_20170109193519993,happy,0.08012289999999211
4_1_0_20170109193854934,neutral,0.07526360000002796
4_1_0_20170109194222722,happy,0.05093039999997018
4_1_0_20170109194429005,angry,0.0684888999999771
4_1_0_20170109202352144,happy,0.08855119999998351
4_1_0_20170109204913999,happy,0.06592109999996865
4_1_0_20170110213257550,happy,0.08930980000002364
4_1_1_20161219160210758,happy,0.08500820000000431
4_1_1_20161219160501453,happy,0.0655371999999943
4_1_1_20170109194520772,happy,0.05430260000002818
4_1_1_20170109194523891,neutral,0.06160589999996091
4_1_1_20170109194530016,happy,0.04840800000005174
4_1_1_20170109194538070,sad,0.05476750000002539
4_1_1_20170109194638149,neutral,0.04903600000000097
4_1_1_20170109194656449,neutral,0.04681759999999713
4_1_1_20170110213220193,happy,0.07457830000004151
4_1_2_20161219140718600,neutral,0.054044900000008056
4_1_2_20161219141808855,fear,0.04888119999998253
4_1_2_20161219141811089,happy,0.05728030000000217
4_1_2_20161219141829689,sad,0.04797230000002628
4_1_2_20161219141921961,fear,0.06906279999998333
4_1_2_20161219142227369,neutral,0.04102349999999433
4_1_2_20161219142601553,neutral,0.040783500000031836
4_1_2_20161219142735921,neutral,0.05233720000001085
4_1_2_20161219153328036,neutral,0.05687799999998333
4_1_2_20161219153752980,happy,0.04848269999996546
4_1_2_20161219154653077,happy,0.039479099999994105
4_1_2_20161219162913078,happy,0.043895000000020445
4_1_2_20161219163346526,neutral,0.05290719999999283
4_1_2_20161219163910183,happy,0.040843100000017785
4_1_2_20161219190541762,happy,0.04100209999995741
4_1_2_20161219190751754,fear,0.04994149999998854
4_1_2_20161219190919019,happy,0.03967070000004469
4_1_2_20161219192055923,happy,0.04267659999999296
4_1_2_20161219195305787,happy,0.03758390000001555
4_1_2_20161219195400492,sad,0.03778429999999844
4_1_2_20161219204830421,fear,0.03965800000003128
4_1_2_20161219204902988,neutral,0.04476999999997133
4_1_2_20161219205238948,neutral,0.04008110000000897
4_1_2_20161219221140063,neutral,0.0489549999999781
4_1_2_20170109191204629,neutral,0.04426240000003645
4_1_2_20170109192021720,happy,0.04393279999999322
4_1_2_20170109192334823,happy,0.08977149999998346
4_1_3_20161219224504392,sad,0.05000549999999748
4_1_3_20161219224833967,neutral,0.050690499999973326
4_1_3_20161219224906705,happy,0.04798820000002024
4_1_3_20161219224933671,happy,0.04942199999999275
4_1_3_20161219225233848,fear,0.04092669999999998
4_1_3_20161219225734881,happy,0.041912799999977324
4_1_3_20161219230102512,happy,0.047061500000040724
4_1_3_20161219230310713,neutral,0.055013999999971475
4_1_3_20161219230403672,neutral,0.0439665999999761
4_1_3_20161220220055698,surprise,0.03629910000000791
4_1_3_20161220220636202,neutral,0.04143999999996595
4_1_3_20161220220857450,sad,0.04744629999999006
4_1_3_20161220220859874,neutral,0.04023410000002059
4_1_3_20161220221751466,disgust,0.043187500000044565
4_1_3_20161220221856138,neutral,0.046886199999960354
4_1_3_20161220222145586,happy,0.04601229999997258
4_1_3_20161220223107732,happy,0.040148100000010345
4_1_3_20161220223310227,happy,0.051985000000001946
4_1_4_20161220223001930,happy,0.047038400000019465
4_1_4_20161221193328366,neutral,0.05192119999998113
4_1_4_20161221193345109,happy,0.050987099999986185
4_1_4_20161221193349166,sad,0.06281489999997802
4_1_4_20161221193352350,happy,0.07249790000003031
4_1_4_20161221193356438,sad,0.049543900000003305
4_1_4_20161221195434215,neutral,0.054764499999976124
4_1_4_20161221200153784,neutral,0.04965500000002976
4_1_4_20161221201507280,neutral,0.051880100000005314
4_1_4_20161221201935361,sad,0.05421280000001616
4_1_4_20161221202443265,happy,0.04678259999997181
4_1_4_20161221202534346,neutral,0.0454244000000017
4_1_4_20161223225928843,happy,0.04688709999999219
4_1_4_20161223230002625,neutral,0.052946600000041144
4_1_4_20161223230058516,happy,0.04703810000000885
4_1_4_20161223230120250,neutral,0.05116630000003397
4_1_4_20161223231735684,happy,0.04801109999999653
4_1_4_20161223232228388,neutral,0.04478460000001405
4_1_4_20170103205256107,happy,0.04637379999996938
4_1_4_20170103210349522,happy,0.049360800000044947
4_1_4_20170103210522819,happy,0.047205600000040704
4_1_4_20170103212605868,happy,0.0445899000000054
4_1_4_20170103213350292,happy,0.05082110000000739
4_1_4_20170103230707056,happy,0.04573479999999108
4_1_4_20170103230711649,happy,0.04470699999995986
4_1_4_20170109191223274,surprise,0.08019450000000461
4_1_4_20170109191636106,fear,0.08429499999999734
4_1_4_20170109191636106,happy,0.08574880000003304
4_1_4_20170109192812215,happy,0.0590186000000017
5_0_0_20170103205053570,neutral,0.06329690000001165
5_0_0_20170109192317486,neutral,0.08091540000003761
5_0_0_20170109193414770,happy,0.06491870000002109
5_0_0_20170110212657381,happy,0.0596634999999992
5_0_0_20170110212701465,happy,0.05144469999999046
5_0_0_20170110212757355,happy,0.054609999999968295
5_0_0_20170110212809381,happy,0.07039100000002918
5_0_0_20170110212809381,fear,0.06695450000000847
5_0_0_20170110212834628,happy,0.07440909999996848
5_0_0_20170110212841807,happy,0.07099200000004657
5_0_0_20170110213200213,happy,0.0916644000000133
5_0_0_20170110213357051,happy,0.06745630000000347
5_0_0_20170110213554657,angry,0.07228870000000143
5_0_0_20170110213615044,happy,0.07916679999999587
5_0_0_20170110213615044,fear,0.06732319999997571
5_0_0_20170110213625162,happy,0.04749569999995629
5_0_0_20170110215835907,happy,0.06639410000002499
5_0_0_20170110215925587,sad,0.055126499999971657
5_0_0_20170110215956675,happy,0.06507000000004837
5_0_0_20170110220049707,happy,0.07097010000001092
5_0_0_20170110225205577,happy,0.08913719999998193
5_0_1_20161219153846453,neutral,0.06398290000004181
5_0_1_20170103205158426,happy,0.05824769999998125
5_0_1_20170110213713440,happy,0.07110300000005054
5_0_2_20161219142128680,neutral,0.061753699999997025
5_0_2_20161219162450614,happy,0.05957469999998466
5_0_2_20161219192249187,happy,0.05433530000004794
5_0_2_20161219192452267,sad,0.05078970000005256
5_0_2_20161219194318083,happy,0.05286119999999528
5_0_2_20161219194354209,neutral,0.0517158999999765
5_0_2_20161219221839271,neutral,0.05429110000000037
5_0_2_20161219222232487,neutral,0.04966940000002751
5_0_2_20161219222440743,neutral,0.05249620000000732
5_0_2_20170103210403442,happy,0.04678510000002234
5_0_2_20170110215404831,surprise,0.059975199999996676
5_0_2_20170110215845491,fear,0.04746119999998655
5_0_3_20161220142906249,neutral,0.06708029999998644
5_0_3_20161220220030442,neutral,0.04529530000002069
5_0_3_20161220220253921,sad,0.04416689999999335
5_0_3_20161220220601498,neutral,0.04500379999996085
5_0_3_20161220220613177,neutral,0.05861650000002783
5_0_3_20161220220614792,neutral,0.14341359999997394
5_0_3_20161220221842826,happy,0.04633060000003297
5_0_3_20161220222937859,neutral,0.04671059999998306
5_0_3_20161220222940507,neutral,0.04525979999999663
5_0_3_20161220222940507,fear,0.05503640000000587
5_0_3_20161220223210595,happy,0.05504830000000993
5_0_3_20170104225758624,happy,0.05082279999999173
5_0_3_20170104230622017,happy,0.0476558999999952
5_0_4_20161221200001464,fear,0.05536970000002839
5_0_4_20170103210509634,neutral,0.05296880000003057
5_0_4_20170103212624758,happy,0.045356599999990976
5_0_4_20170103224719055,happy,0.05026980000002368
5_1_0_20161219153633244,neutral,0.042847699999981614
5_1_0_20161219153649716,angry,0.0497302999999647
5_1_0_20161220220850074,neutral,0.052198899999950754
5_1_0_20170104202352685,happy,0.04444029999996246
5_1_0_20170109190510318,happy,0.05119070000000647
5_1_0_20170109191338616,happy,0.08136830000000828
5_1_0_20170109191338616,sad,0.06693359999997028
5_1_0_20170109191938064,fear,0.07453379999998333
5_1_0_20170109191942666,happy,0.061241400000028534
5_1_0_20170109191946614,happy,0.06917149999998173
5_1_0_20170109191949189,happy,0.06059909999999036
5_1_0_20170109192114580,happy,0.07695569999998497
5_1_0_20170109192118486,happy,0.07712950000001229
5_1_0_20170109192408726,happy,0.05952209999998104
5_1_0_20170109192440854,happy,0.08073669999998856
5_1_0_20170109192447108,happy,0.0844225000000165
5_1_0_20170109192719152,happy,0.09387019999996937
5_1_0_20170109192816278,happy,0.08047709999999597
5_1_0_20170109192816278,happy,0.06952610000001869
5_1_0_20170109193010080,happy,0.054321100000038314
5_1_0_20170109193145120,happy,0.05464409999996178
5_1_0_20170109193552396,sad,0.06207599999999047
5_1_0_20170109193656512,neutral,0.06837780000000748
5_1_0_20170109193659649,happy,0.05432719999998881
5_1_0_20170109193702627,happy,0.07320920000000797
5_1_0_20170109193708669,happy,0.06280040000001463
5_1_0_20170109193711655,happy,0.07098209999998062
5_1_0_20170109193816878,happy,0.09050159999998186
5_1_0_20170109193852084,happy,0.07321280000002162
5_1_0_20170109193857919,happy,0.05380919999998923
5_1_0_20170109193951363,neutral,0.06209540000003244
5_1_0_20170109193957869,happy,0.06279330000000982
5_1_0_20170109194001467,happy,0.07164420000003702
5_1_0_20170109194005140,happy,0.05692119999997658
5_1_0_20170109194051532,happy,0.05932940000002418
5_1_0_20170109194051532,happy,0.0578042999999866
5_1_0_20170109194113052,happy,0.05403209999997216
5_1_0_20170109194115394,happy,0.05604909999999563
5_1_0_20170109194215705,happy,0.06474439999999504
5_1_0_20170109194229104,happy,0.07798139999999876
5_1_0_20170109194229104,happy,0.07497999999998228
5_1_0_20170109194253514,happy,0.06187569999997322
5_1_0_20170109204908218,neutral,0.0733756999999855
5_1_1_20161219190410076,neutral,0.05365430000000515
5_1_1_20161220220819682,happy,0.057895499999972344
5_1_1_20170103180249368,neutral,0.07593289999999797
5_1_1_20170104010044345,neutral,0.0735831999999732
5_1_2_20161219142021464,neutral,0.057850599999994756
5_1_2_20161219142215457,happy,0.055291399999987334
5_1_2_20161219142421601,sad,0.05588290000002871
5_1_2_20161219142543345,neutral,0.05934010000004264
5_1_2_20161219142641921,angry,0.0474999999999568
5_1_2_20161219153445412,happy,0.05047500000000582
5_1_2_20161219153909236,happy,0.052593000000001666
5_1_2_20161219160221254,angry,0.052156499999966854
5_1_2_20161219160439406,neutral,0.044629600000007486
5_1_2_20161219160858341,neutral,0.042679599999985385
5_1_2_20161219163010238,happy,0.054402800000048046
5_1_2_20161219191310882,happy,0.037501099999985854
5_1_2_20161219192039498,happy,0.05523990000000367
5_1_2_20161219192202650,neutral,0.050317400000039925
5_1_2_20161219192448674,neutral,0.05997569999999541
5_1_2_20161219193949523,neutral,0.04905100000001994
5_1_2_20161219194248395,happy,0.05081839999996873
5_1_2_20161219194328354,neutral,0.04179279999999608
5_1_2_20161219194330923,neutral,0.045807700000011664
5_1_2_20161219195118916,neutral,0.04095680000000357
5_1_2_20161219195123491,happy,0.04582909999999174
5_1_2_20161219195445051,happy,0.04522070000001577
5_1_2_20161219200132701,happy,0.04394849999999906
5_1_2_20161219203429011,happy,0.04096860000004199
5_1_2_20161219203448084,neutral,0.044668300000012096
5_1_2_20161219204056708,neutral,0.0452680000000214
5_1_2_20161219205338333,happy,0.04302759999995942
5_1_2_20170109193543217,neutral,0.045704099999966274
5_1_2_20170109193543217,neutral,0.05291529999999511
5_1_3_20161219225406048,happy,0.048380399999985
5_1_3_20161219225746112,neutral,0.0580269999999814
5_1_3_20161219230446729,neutral,0.042248499999971045
5_1_3_20161220142912096,neutral,0.05576899999999796
5_1_3_20161220145018152,angry,0.05471839999995609
5_1_3_20161220145130080,happy,0.04258660000004966
5_1_3_20161220221527498,happy,0.044940900000028705
5_1_3_20161220221703978,happy,0.041633499999989
5_1_3_20161220221812930,happy,0.04833339999998998
5_1_4_20161219185942044,happy,0.047254899999984445
5_1_4_20161221193033413,happy,0.03584890000001906
5_1_4_20161221193338973,happy,0.04197199999998702
5_1_4_20161221193811941,happy,0.04198439999998982
5_1_4_20161221201710702,happy,0.043148399999950016
5_1_4_20161221201952681,happy,0.049678199999959816
5_1_4_20161223230106795,happy,0.04653790000003255
5_1_4_20161223230128667,neutral,0.04494760000000042
5_1_4_20161223232140509,happy,0.04379560000000993
5_1_4_20161223232211710,sad,0.03867680000001883
5_1_4_20170103210023178,happy,0.03959639999999354
5_1_4_20170103212918548,happy,0.03800350000000208
5_1_4_20170103212921764,sad,0.04819589999999607
6_0_0_20170110213109002,neutral,0.03783370000002151
6_0_0_20170110215331722,neutral,0.040427599999986796
6_0_0_20170110215531428,happy,0.05220859999997174
6_0_0_20170110215623387,sad,0.055360300000018015
6_0_0_20170110215856827,surprise,0.05449130000005198
6_0_0_20170110215952754,neutral,0.051887799999974504
6_0_0_20170110221709278,happy,0.05292480000002797
6_0_0_20170110224301470,happy,0.04822079999996731
6_0_0_20170110224828816,fear,0.09258169999998245
6_0_0_20170110224828816,happy,0.08685450000001538
6_0_2_20161219195226635,neutral,0.050654800000017985
6_0_2_20170103210440650,neutral,0.04861450000004197
6_0_3_20161220145323231,neutral,0.048927199999980076
6_0_3_20161220145338758,neutral,0.06091250000002901
6_0_3_20161220145408151,happy,0.06526029999997718
6_0_3_20161220145409927,sad,0.06734480000000076
6_0_3_20161220222811027,sad,0.05042279999997845
6_0_3_20170110213739717,neutral,0.09547650000001795
6_0_4_20161221192637277,angry,0.07340229999999792
6_0_4_20161221200807209,happy,0.12234419999998636
6_0_4_20161221202547897,neutral,0.07874499999996942
6_1_0_20161220221631666,sad,0.0681541000000152
6_1_0_20170103212206588,neutral,0.08195499999999356
6_1_0_20170104005551551,happy,0.07572900000002392
6_1_0_20170104005857767,happy,0.11050660000000789
6_1_0_20170104005929399,happy,0.08505479999996624
6_1_0_20170104010034799,happy,0.06779559999995399
6_1_0_20170109192013556,happy,0.0615919999999619
6_1_0_20170109192013556,happy,0.05282039999997323
6_1_0_20170109192013556,neutral,0.06353889999996909
6_1_0_20170109192013556,happy,0.058852699999988545
6_1_0_20170109192013556,happy,0.05489280000000463
6_1_0_20170109192722064,happy,0.078708000000006
6_1_0_20170109193106065,neutral,0.06262630000003355
6_1_0_20170109193652525,happy,0.05688639999999623
6_1_0_20170109193722375,neutral,0.06608970000002046
6_1_0_20170109193725492,happy,0.06761330000000498
6_1_0_20170109194012135,happy,0.06938820000004853
6_1_0_20170109194218239,fear,0.06623489999998355
6_1_0_20170109201058867,happy,0.07857430000001386
6_1_0_20170109201628566,happy,0.045630099999982576
6_1_0_20170109201721681,happy,0.044406199999968976
6_1_0_20170109201806817,happy,0.05184079999997948
6_1_0_20170109201856463,happy,0.08549030000000357
6_1_0_20170109201859697,happy,0.04762439999996104
6_1_0_20170109201925765,neutral,0.04646799999994755
6_1_0_20170109202302115,neutral,0.07567790000001651
6_1_0_20170109203213701,fear,0.08265360000001465
6_1_0_20170109204539812,angry,0.05887039999998933
6_1_0_20170109204822889,happy,0.09916349999997465
6_1_0_20170109204828030,neutral,0.08015569999997751
6_1_0_20170109205251485,neutral,0.09271649999999454
6_1_1_20161220220430595,happy,0.07406969999999546
6_1_1_20161220220430595,happy,0.059853099999997994
6_1_1_20161220220432570,happy,0.058369299999981195
6_1_1_20170109192734062,happy,0.07842330000005404
6_1_1_20170109192734062,happy,0.05975239999997939
6_1_1_20170109193902904,happy,0.05445209999999179
6_1_2_20161219140554092,surprise,0.05827649999997675
6_1_2_20161219141114464,neutral,0.07205950000002304
6_1_2_20161219151445563,neutral,0.055297900000027767
6_1_2_20161219153411316,angry,0.04792070000002013
6_1_2_20161219162040862,sad,0.050587599999971644
6_1_2_20161219190053203,happy,0.04877870000001394
6_1_2_20161219190216289,happy,0.049002000000029966
6_1_2_20161219192033227,happy,0.04187730000001011
6_1_2_20161219192319650,happy,0.050826599999993505
6_1_2_20161219192421499,neutral,0.05263200000001689
6_1_2_20161219200113379,sad,0.03994149999999763
6_1_2_20161219201340515,neutral,0.048573999999973694
6_1_2_20161219205748924,happy,0.044053299999973206
6_1_3_20161220220051873,neutral,0.03867070000001149
6_1_3_20161220220517209,neutral,0.04634980000002997
6_1_3_20161220220748274,happy,0.050525199999981396
6_1_3_20161220222405139,happy,0.04450409999998328
6_1_3_20161220222420627,sad,0.052505399999972724
6_1_3_20161220222431162,happy,0.045214700000030916
6_1_3_20161220222516643,surprise,0.04629169999998339
6_1_3_20161220222552857,neutral,0.04367969999998422
6_1_3_20161220222556995,happy,0.05557179999999562
6_1_3_20161220222916667,neutral,0.047523599999976796
6_1_3_20161220223052131,neutral,0.04901999999998452
6_1_3_20161220223136131,neutral,0.04968480000002273
6_1_3_20161220223138171,fear,0.05616199999997207
6_1_3_20161220223138171,neutral,0.05921000000000731
6_1_3_20161220223142531,neutral,0.050747199999989334
6_1_3_20161220223142531,neutral,0.06840990000000602
6_1_3_20170104221718143,happy,0.04780940000000555
6_1_3_20170104222204751,neutral,0.0455967000000328
6_1_3_20170104222423463,angry,0.052305600000011054
6_1_3_20170104222751249,happy,0.04585359999998673
6_1_4_20161221193229605,neutral,0.04615510000002132
6_1_4_20161221193543388,neutral,0.04819430000003422
6_1_4_20161221195807162,happy,0.052279600000019855
6_1_4_20161221200321777,neutral,0.05184009999999262
6_1_4_20161223232234756,neutral,0.049630000000036034
6_1_4_20170103212222820,neutral,0.05276000000003478
6_1_4_20170103213155772,happy,0.04560639999999694
6_1_4_20170103214752366,happy,0.045016099999998005
6_1_4_20170103230542025,happy,0.050992400000041016
6_1_4_20170103230723185,happy,0.0468625999999972
6_1_4_20170103233146667,happy,0.0653077000000053
6_1_4_20170104005453175,happy,0.04434369999995624
6_1_4_20170104010006062,neutral,0.05672249999997803
7_0_0_20161219201514284,neutral,0.05182089999999562
7_0_0_20170110215321996,happy,0.08865809999997509
7_0_0_20170110215327391,fear,0.05160360000002129
7_0_0_20170110215335739,happy,0.05423009999998385
7_0_0_20170110215437740,happy,0.06831780000004528
7_0_0_20170110215534588,neutral,0.07255689999999504
7_0_0_20170110215540131,happy,0.05217549999997573
7_0_0_20170110215603860,happy,0.06266799999997374
7_0_0_20170110215612275,neutral,0.07522029999995539
7_0_0_20170110215615139,neutral,0.052672099999995226
7_0_0_20170110215620675,happy,0.07265669999998181
7_0_0_20170110215633251,neutral,0.05539850000002389
7_0_0_20170110215635827,happy,0.06596139999999195
7_0_0_20170110215645684,happy,0.0638522000000421
7_0_0_20170110215648859,neutral,0.05862289999998893
7_0_0_20170110215708491,happy,0.0617179000000192
7_0_0_20170110215711115,happy,0.06633529999999155
7_0_0_20170110215736826,happy,0.061687500000005
7_0_0_20170110215959875,neutral,0.06866610000002993
7_0_0_20170110220101562,happy,0.06080090000000382
7_0_0_20170110220114746,happy,0.050843500000041786
7_0_0_20170110220439570,happy,0.04996130000000676
7_0_0_20170110220552025,happy,0.05197269999996479
7_0_0_20170110220627122,neutral,0.05003640000001042
7_0_0_20170110224429257,happy,0.04771579999999176
7_0_0_20170110224448021,happy,0.07302179999999225
7_0_0_20170110224846415,happy,0.07910459999999375
7_0_0_20170110225021990,happy,0.058725899999956255
7_0_0_20170110225109143,surprise,0.0579082000000426
7_0_0_20170110225126086,happy,0.0602820999999949
7_0_0_20170110225139511,happy,0.048818900000014764
7_0_0_20170110225222391,neutral,0.05774370000000317
7_0_0_20170110225232046,neutral,0.06723080000000436
7_0_1_20170110220029050,happy,0.07241540000001123
7_0_1_20170110220056218,neutral,0.06515799999999672
7_0_1_20170110223522905,neutral,0.07528179999997064
7_0_1_20170110224345168,neutral,0.0729926000000205
7_0_1_20170110224720024,happy,0.08919729999996662
7_0_2_20161219190141683,neutral,0.06447489999999334
7_0_2_20161219190327212,happy,0.062305499999979475
7_0_2_20161219191327451,happy,0.05769929999996748
7_0_2_20161219193457075,happy,0.05995730000000776
7_0_2_20170110224711687,neutral,0.07031619999997929
7_0_4_20161221201748793,sad,0.06071020000001681
7_0_4_20170103205144794,neutral,0.0564668000000097
7_1_0_20170104005339735,happy,0.07041240000000926
7_1_0_20170104005639246,happy,0.05783769999999322
7_1_0_20170109192035908,fear,0.0754640999999765
7_1_0_20170109192242639,neutral,0.07244479999997111
